id,name,latitude,longitude,old_province,new_province,province_mapping_status
BTS_00282,Fake Telecom Station 00282,14.437494,108.981374,Bình Định,Gia Lai,mapped
BTS_00283,Fake Telecom Station 00283,11.341869,107.053134,Đồng Nai,Đồng Nai,mapped
BTS_00284,Fake Telecom Station 00284,13.828868,107.728827,Gia Lai,Gia Lai,mapped
BTS_00285,Fake Telecom Station 00285,22.221209,102.875455,Lai Châu,Lai Châu,mapped
BTS_00286,Fake Telecom Station 00286,9.759648,105.102819,Kiên Giang,An Giang,mapped
BTS_00287,Fake Telecom Station 00287,13.866836,108.631751,Gia Lai,Gia Lai,mapped
BTS_00288,Fake Telecom Station 00288,13.514364,108.90897,Phú Yên,Đắk Lắk,mapped
BTS_00289,Fake Telecom Station 00289,21.136898,105.877032,Hà Nội	,Hà Nội,mapped
BTS_00290,Fake Telecom Station 00290,22.524568,106.085948,Bắc Kạn,Thái Nguyên,mapped
BTS_00291,Fake Telecom Station 00291,22.038479,106.338583,Lạng Sơn,Lạng Sơn,mapped
BTS_00292,Fake Telecom Station 00292,18.77988,105.501923,Nghệ An,Nghệ An,mapped
BTS_00293,Fake Telecom Station 00293,11.425126,108.769932,Ninh Thuận,Khánh Hòa,mapped
BTS_00294,Fake Telecom Station 00294,21.530067,105.131131,Phú Thọ,Phú Thọ,mapped
BTS_00295,Fake Telecom Station 00295,20.007882,105.502406,Thanh Hóa,Thanh Hóa,mapped
BTS_00296,Fake Telecom Station 00296,13.575657,107.934413,Gia Lai,Gia Lai,mapped
BTS_00297,Fake Telecom Station 00297,15.090012,108.894088,Quảng Ngãi,Quảng Ngãi,mapped
BTS_00298,Fake Telecom Station 00298,12.873667,107.86011,Đắk Lắk,Đắk Lắk,mapped
BTS_00299,Fake Telecom Station 00299,11.971777,107.477376,Đắk Nông,Lâm Đồng,mapped
BTS_00300,Fake Telecom Station 00300,13.056165,108.92252,Phú Yên,Đắk Lắk,mapped
BTS_00301,Fake Telecom Station 00301,16.198548,107.965778,Thừa Thiên Huế,Huế,mapped
BTS_00302,Fake Telecom Station 00302,11.442698,108.290425,Bình Thuận,Lâm Đồng,mapped
BTS_00303,Fake Telecom Station 00303,12.951812,109.13443,Phú Yên,Đắk Lắk,mapped
BTS_00304,Fake Telecom Station 00304,20.245583,105.880062,Ninh Bình,Ninh Bình,mapped
BTS_00305,Fake Telecom Station 00305,10.17741,106.345388,Bến Tre,Vĩnh Long,mapped
BTS_00306,Fake Telecom Station 00306,11.769948,107.307373,Bình Phước,Đồng Nai,mapped
BTS_00307,Fake Telecom Station 00307,12.89396,107.619121,Đắk Lắk,Đắk Lắk,mapped
BTS_00308,Fake Telecom Station 00308,11.769119,107.843884,Lâm Đồng,Lâm Đồng,mapped
BTS_00309,Fake Telecom Station 00309,16.074188,107.710363,Thừa Thiên Huế,Huế,mapped
BTS_00310,Fake Telecom Station 00310,21.787484,104.569832,Yên Bái,Lào Cai,mapped
BTS_00311,Fake Telecom Station 00311,16.337354,107.255029,Thừa Thiên Huế,Huế,mapped
BTS_00312,Fake Telecom Station 00312,21.832389,103.296112,Điện Biên,Điện Biên,mapped
BTS_00313,Fake Telecom Station 00313,15.903719,107.485878,Quảng Nam,Đà Nẵng,mapped
BTS_00314,Fake Telecom Station 00314,19.993966,105.781989,Thanh Hóa,Thanh Hóa,mapped
BTS_00315,Fake Telecom Station 00315,11.615602,106.555525,Bình Phước,Đồng Nai,mapped
BTS_00316,Fake Telecom Station 00316,22.088833,102.585085,Điện Biên,Điện Biên,mapped
BTS_00317,Fake Telecom Station 00317,10.624909,107.358145,Bà Rịa–Vũng Tàu,TPHCM,mapped
BTS_00318,Fake Telecom Station 00318,14.127772,108.917505,Bình Định,Gia Lai,mapped
BTS_00319,Fake Telecom Station 00319,19.715141,105.572539,Thanh Hóa,Thanh Hóa,mapped
BTS_00320,Fake Telecom Station 00320,11.150796,107.808217,Bình Thuận,Lâm Đồng,mapped
BTS_00321,Fake Telecom Station 00321,10.995075,106.289222,Tây Ninh,Tây Ninh,mapped
BTS_00322,Fake Telecom Station 00322,21.952325,106.200548,Lạng Sơn,Lạng Sơn,mapped
BTS_00323,Fake Telecom Station 00323,22.27384,102.86727,Lai Châu,Lai Châu,mapped
BTS_00324,Fake Telecom Station 00324,10.869852,107.738541,Bình Thuận,Lâm Đồng,mapped
BTS_00325,Fake Telecom Station 00325,11.805863,106.874307,Bình Phước,Đồng Nai,mapped
BTS_00326,Fake Telecom Station 00326,10.071233,105.113914,Kiên Giang,An Giang,mapped
BTS_00327,Fake Telecom Station 00327,9.09338,105.450318,Bạc Liêu,Cà Mau,mapped
BTS_00328,Fake Telecom Station 00328,22.049935,104.402418,Yên Bái,Lào Cai,mapped
BTS_00329,Fake Telecom Station 00329,16.050713,107.860322,Quảng Nam,Đà Nẵng,mapped
BTS_00330,Fake Telecom Station 00330,18.493647,105.646108,Hà Tĩnh,Hà Tĩnh,mapped
BTS_00331,Fake Telecom Station 00331,19.525802,104.919275,Nghệ An,Nghệ An,mapped
BTS_00332,Fake Telecom Station 00332,22.824723,104.577038,Hà Giang,Tuyên Quang,mapped
BTS_00333,Fake Telecom Station 00333,11.809102,108.060338,Lâm Đồng,Lâm Đồng,mapped
BTS_00334,Fake Telecom Station 00334,21.06711,103.672322,Sơn La,Sơn La,mapped
BTS_00335,Fake Telecom Station 00335,11.27179,107.500857,Đồng Nai,Đồng Nai,mapped
BTS_00336,Fake Telecom Station 00336,11.362034,108.667223,Bình Thuận,Lâm Đồng,mapped
BTS_00337,Fake Telecom Station 00337,21.348766,106.808133,Bắc Giang,Bắc Ninh,mapped
BTS_00338,Fake Telecom Station 00338,12.282955,107.262797,Đắk Nông,Lâm Đồng,mapped
BTS_00339,Fake Telecom Station 00339,10.641439,105.421243,Đồng Tháp,Đồng Tháp,mapped
BTS_00340,Fake Telecom Station 00340,20.256735,105.631742,Ninh Bình,Ninh Bình,mapped
BTS_00341,Fake Telecom Station 00341,11.818274,107.487984,Đắk Nông,Lâm Đồng,mapped
BTS_00342,Fake Telecom Station 00342,9.777903,106.342956,Trà Vinh,Vĩnh Long,mapped
BTS_00343,Fake Telecom Station 00343,14.558658,107.744583,Kon Tum,Quảng Ngãi,mapped
BTS_00344,Fake Telecom Station 00344,10.234071,105.473994,Cần Thơ,Cần Thơ,mapped
BTS_00345,Fake Telecom Station 00345,14.772747,108.520152,Kon Tum,Quảng Ngãi,mapped
BTS_00346,Fake Telecom Station 00346,21.676968,105.265465,Tuyên Quang,Tuyên Quang,mapped
BTS_00347,Fake Telecom Station 00347,21.890491,103.125788,Điện Biên,Điện Biên,mapped
BTS_00348,Fake Telecom Station 00348,11.576075,105.937282,Tây Ninh,Tây Ninh,mapped
BTS_00349,Fake Telecom Station 00349,17.488131,106.391711,Quảng Bình,Quảng Trị,mapped
BTS_00350,Fake Telecom Station 00350,11.742084,106.03612,Tây Ninh,Tây Ninh,mapped
BTS_00351,Fake Telecom Station 00351,10.431215,107.263389,Bà Rịa–Vũng Tàu,TPHCM,mapped
BTS_00352,Fake Telecom Station 00352,10.980342,105.761185,Long An,Tây Ninh,mapped
BTS_00353,Fake Telecom Station 00353,11.643622,108.39954,Lâm Đồng,Lâm Đồng,mapped
BTS_00354,Fake Telecom Station 00354,11.513335,107.78849,Lâm Đồng,Lâm Đồng,mapped
BTS_00355,Fake Telecom Station 00355,22.153651,102.938074,Lai Châu,Lai Châu,mapped
BTS_00356,Fake Telecom Station 00356,21.527007,106.403012,Lạng Sơn,Lạng Sơn,mapped
BTS_00357,Fake Telecom Station 00357,21.851175,103.505557,Điện Biên,Điện Biên,mapped
BTS_00358,Fake Telecom Station 00358,20.552507,105.008644,Hòa Bình,Phú Thọ,mapped
BTS_00359,Fake Telecom Station 00359,18.610654,105.48251,Hà Tĩnh,Hà Tĩnh,mapped
BTS_00360,Fake Telecom Station 00360,22.092543,105.328564,Tuyên Quang,Tuyên Quang,mapped
BTS_00361,Fake Telecom Station 00361,22.466841,106.516549,Cao Bằng,Cao Bằng,mapped
BTS_00362,Fake Telecom Station 00362,17.675746,106.368609,Quảng Bình,Quảng Trị,mapped
BTS_00363,Fake Telecom Station 00363,14.021179,109.14944,Bình Định,Gia Lai,mapped
BTS_00364,Fake Telecom Station 00364,21.590986,103.642434,Sơn La,Sơn La,mapped
BTS_00365,Fake Telecom Station 00365,10.485819,105.178219,An Giang,An Giang,mapped
BTS_00366,Fake Telecom Station 00366,20.288294,106.384156,Nam Định,Ninh Bình,mapped
BTS_00367,Fake Telecom Station 00367,14.351133,108.01874,Kon Tum,Quảng Ngãi,mapped
BTS_00368,Fake Telecom Station 00368,21.503087,105.374822,Vĩnh Phúc,Phú Thọ,mapped
BTS_00369,Fake Telecom Station 00369,11.637925,108.738407,Ninh Thuận,Khánh Hòa,mapped
BTS_00370,Fake Telecom Station 00370,21.031248,105.648728,Hà Nội	,Hà Nội,mapped
BTS_00371,Fake Telecom Station 00371,21.939981,104.949118,Yên Bái,Lào Cai,mapped
BTS_00372,Fake Telecom Station 00372,20.700466,104.624214,Sơn La,Sơn La,mapped
BTS_00373,Fake Telecom Station 00373,18.283986,105.817855,Hà Tĩnh,Hà Tĩnh,mapped
BTS_00374,Fake Telecom Station 00374,21.539692,107.422236,Quảng Ninh,Quảng Ninh,mapped
BTS_00375,Fake Telecom Station 00375,11.333641,106.950458,Bình Phước,Đồng Nai,mapped
BTS_00376,Fake Telecom Station 00376,12.226771,108.211457,Đắk Lắk,Đắk Lắk,mapped
BTS_00377,Fake Telecom Station 00377,13.572366,109.019664,Bình Định,Gia Lai,mapped
BTS_00378,Fake Telecom Station 00378,16.291984,107.872914,Thừa Thiên Huế,Huế,mapped
BTS_00379,Fake Telecom Station 00379,11.101358,106.852483,Bình Dương,TPHCM,mapped
BTS_00380,Fake Telecom Station 00380,20.321957,104.941592,Thanh Hóa,Thanh Hóa,mapped
BTS_00381,Fake Telecom Station 00381,9.33223,104.998978,Cà Mau,Cà Mau,mapped
BTS_00382,Fake Telecom Station 00382,22.137196,105.844718,Bắc Kạn,Thái Nguyên,mapped
BTS_00383,Fake Telecom Station 00383,10.464899,106.237623,Tiền Giang,Đồng Tháp,mapped
BTS_00384,Fake Telecom Station 00384,19.496846,105.251988,Nghệ An,Nghệ An,mapped
BTS_00385,Fake Telecom Station 00385,15.273229,107.767892,Quảng Nam,Đà Nẵng,mapped
BTS_00386,Fake Telecom Station 00386,8.957685,104.845527,Cà Mau,Cà Mau,mapped
BTS_00387,Fake Telecom Station 00387,11.582109,108.139019,Lâm Đồng,Lâm Đồng,mapped
BTS_00388,Fake Telecom Station 00388,18.245133,105.530241,Hà Tĩnh,Hà Tĩnh,mapped
BTS_00389,Fake Telecom Station 00389,11.864766,107.409048,Bình Phước,Đồng Nai,mapped
BTS_00390,Fake Telecom Station 00390,22.714163,105.929571,Cao Bằng,Cao Bằng,mapped
BTS_00391,Fake Telecom Station 00391,11.226562,106.729533,Bình Dương,TPHCM,mapped
BTS_00392,Fake Telecom Station 00392,13.184756,108.433472,Đắk Lắk,Đắk Lắk,mapped
BTS_00393,Fake Telecom Station 00393,13.520673,107.63852,Gia Lai,Gia Lai,mapped
BTS_00394,Fake Telecom Station 00394,9.92377,106.117442,Trà Vinh,Vĩnh Long,mapped
BTS_00395,Fake Telecom Station 00395,14.303765,108.0792,Kon Tum,Quảng Ngãi,mapped
BTS_00396,Fake Telecom Station 00396,20.883501,105.942221,Hà Nội	,Hà Nội,mapped
BTS_00397,Fake Telecom Station 00397,11.03123,108.302105,Bình Thuận,Lâm Đồng,mapped
BTS_00398,Fake Telecom Station 00398,11.732187,108.660092,Lâm Đồng,Lâm Đồng,mapped
BTS_00399,Fake Telecom Station 00399,12.999769,109.017886,Phú Yên,Đắk Lắk,mapped
BTS_00400,Fake Telecom Station 00400,21.312067,105.130352,Phú Thọ,Phú Thọ,mapped
BTS_00401,Fake Telecom Station 00401,19.533366,104.345483,Nghệ An,Nghệ An,mapped
BTS_00402,Fake Telecom Station 00402,17.019798,106.709926,Quảng Bình,Quảng Trị,mapped
BTS_00403,Fake Telecom Station 00403,21.698645,104.490049,Yên Bái,Lào Cai,mapped
BTS_00404,Fake Telecom Station 00404,22.579227,103.225598,Lai Châu,Lai Châu,mapped
BTS_00405,Fake Telecom Station 00405,22.971986,105.297646,Hà Giang,Tuyên Quang,mapped
BTS_00406,Fake Telecom Station 00406,23.088335,104.846917,Hà Giang,Tuyên Quang,mapped
BTS_00407,Fake Telecom Station 00407,22.115951,105.042286,Tuyên Quang,Tuyên Quang,mapped
BTS_00408,Fake Telecom Station 00408,22.335841,103.286902,Lai Châu,Lai Châu,mapped
BTS_00409,Fake Telecom Station 00409,12.070527,108.876295,Khánh Hòa,Khánh Hòa,mapped
BTS_00410,Fake Telecom Station 00410,10.590791,105.388488,Đồng Tháp,Đồng Tháp,mapped
BTS_00411,Fake Telecom Station 00411,22.916978,105.986434,Cao Bằng,Cao Bằng,mapped
BTS_00412,Fake Telecom Station 00412,15.104896,108.058141,Quảng Nam,Đà Nẵng,mapped
BTS_00413,Fake Telecom Station 00413,11.263021,108.682229,Bình Thuận,Lâm Đồng,mapped
BTS_00414,Fake Telecom Station 00414,20.546899,106.116381,Hà Nam,Ninh Bình,mapped
BTS_00415,Fake Telecom Station 00415,21.600275,104.828917,Yên Bái,Lào Cai,mapped
BTS_00416,Fake Telecom Station 00416,21.648811,104.453309,Yên Bái,Lào Cai,mapped
BTS_00417,Fake Telecom Station 00417,9.393134,106.154965,Sóc Trăng,Cần Thơ,mapped
BTS_00418,Fake Telecom Station 00418,22.9416,105.22662,Hà Giang,Tuyên Quang,mapped
BTS_00419,Fake Telecom Station 00419,22.554646,105.819221,Cao Bằng,Cao Bằng,mapped
BTS_00420,Fake Telecom Station 00420,11.51966,107.68584,Lâm Đồng,Lâm Đồng,mapped
BTS_00421,Fake Telecom Station 00421,21.597117,103.676347,Sơn La,Sơn La,mapped
BTS_00422,Fake Telecom Station 00422,21.402709,104.122076,Sơn La,Sơn La,mapped
BTS_00423,Fake Telecom Station 00423,10.997955,107.069874,Đồng Nai,Đồng Nai,mapped
BTS_00424,Fake Telecom Station 00424,18.699233,105.577117,Nghệ An,Nghệ An,mapped
BTS_00425,Fake Telecom Station 00425,22.203934,103.536974,Lai Châu,Lai Châu,mapped
BTS_00426,Fake Telecom Station 00426,18.8832,104.909864,Nghệ An,Nghệ An,mapped
BTS_00427,Fake Telecom Station 00427,20.558849,105.70991,Hòa Bình,Phú Thọ,mapped
BTS_00428,Fake Telecom Station 00428,21.886354,106.840731,Lạng Sơn,Lạng Sơn,mapped
BTS_00429,Fake Telecom Station 00429,22.707283,105.40589,Hà Giang,Tuyên Quang,mapped
BTS_00430,Fake Telecom Station 00430,10.303008,105.323399,An Giang,An Giang,mapped
BTS_00431,Fake Telecom Station 00431,19.527356,104.407244,Nghệ An,Nghệ An,mapped
BTS_00432,Fake Telecom Station 00432,22.050076,102.590268,Điện Biên,Điện Biên,mapped
BTS_00433,Fake Telecom Station 00433,12.492565,107.815522,Đắk Nông,Lâm Đồng,mapped
BTS_00434,Fake Telecom Station 00434,10.303604,105.155253,An Giang,An Giang,mapped
BTS_00435,Fake Telecom Station 00435,12.611543,107.852532,Đắk Nông,Lâm Đồng,mapped
BTS_00436,Fake Telecom Station 00436,21.442329,104.419164,Yên Bái,Lào Cai,mapped
BTS_00437,Fake Telecom Station 00437,14.397708,108.903064,Bình Định,Gia Lai,mapped
BTS_00438,Fake Telecom Station 00438,11.732478,107.074641,Bình Phước,Đồng Nai,mapped
BTS_00439,Fake Telecom Station 00439,17.109218,106.487399,Quảng Bình,Quảng Trị,mapped
BTS_00440,Fake Telecom Station 00440,10.812797,106.753218,Ho Chi Minh,TPHCM,mapped
BTS_00441,Fake Telecom Station 00441,10.832148,106.472338,Long An,Tây Ninh,mapped
BTS_00442,Fake Telecom Station 00442,21.002519,104.43613,Sơn La,Sơn La,mapped
BTS_00443,Fake Telecom Station 00443,22.530798,103.168867,Lai Châu,Lai Châu,mapped
BTS_00444,Fake Telecom Station 00444,13.805589,108.813104,Gia Lai,Gia Lai,mapped
BTS_00445,Fake Telecom Station 00445,11.32447,107.616928,Bình Thuận,Lâm Đồng,mapped
BTS_00446,Fake Telecom Station 00446,22.095562,106.585957,Lạng Sơn,Lạng Sơn,mapped
BTS_00447,Fake Telecom Station 00447,15.831833,107.309984,Quảng Nam,Đà Nẵng,mapped
BTS_00448,Fake Telecom Station 00448,22.25205,103.366792,Lai Châu,Lai Châu,mapped
BTS_00449,Fake Telecom Station 00449,10.396968,106.84554,Ho Chi Minh,TPHCM,mapped
BTS_00450,Fake Telecom Station 00450,11.530736,108.165447,Lâm Đồng,Lâm Đồng,mapped
BTS_00451,Fake Telecom Station 00451,13.87346,108.602722,Gia Lai,Gia Lai,mapped
BTS_00452,Fake Telecom Station 00452,17.974076,106.068394,Hà Tĩnh,Hà Tĩnh,mapped
BTS_00453,Fake Telecom Station 00453,13.544507,109.246852,Phú Yên,Đắk Lắk,mapped
BTS_00454,Fake Telecom Station 00454,10.122784,106.375967,Bến Tre,Vĩnh Long,mapped
BTS_00455,Fake Telecom Station 00455,14.20751,108.507489,Gia Lai,Gia Lai,mapped
BTS_00456,Fake Telecom Station 00456,11.197046,108.26463,Bình Thuận,Lâm Đồng,mapped
BTS_00457,Fake Telecom Station 00457,17.244821,106.698934,Quảng Bình,Quảng Trị,mapped
BTS_00458,Fake Telecom Station 00458,21.846254,105.560302,Thái Nguyên,Thái Nguyên,mapped
BTS_00459,Fake Telecom Station 00459,21.854444,106.219983,Lạng Sơn,Lạng Sơn,mapped
BTS_00460,Fake Telecom Station 00460,22.860978,104.968945,Hà Giang,Tuyên Quang,mapped
BTS_00461,Fake Telecom Station 00461,20.399903,105.921506,Hà Nam,Ninh Bình,mapped
BTS_00462,Fake Telecom Station 00462,21.614332,107.039539,Lạng Sơn,Lạng Sơn,mapped
BTS_00463,Fake Telecom Station 00463,22.159794,103.553158,Lai Châu,Lai Châu,mapped
BTS_00464,Fake Telecom Station 00464,14.174198,108.040499,Gia Lai,Gia Lai,mapped
BTS_00465,Fake Telecom Station 00465,10.918539,106.79281,Đồng Nai,Đồng Nai,mapped
BTS_00466,Fake Telecom Station 00466,21.888692,103.821288,Lai Châu,Lai Châu,mapped
BTS_00467,Fake Telecom Station 00467,16.703747,106.57982,Quảng Trị,Quảng Trị,mapped
BTS_00468,Fake Telecom Station 00468,10.872898,107.424606,Đồng Nai,Đồng Nai,mapped
BTS_00469,Fake Telecom Station 00469,11.559661,108.08876,Lâm Đồng,Lâm Đồng,mapped
BTS_00470,Fake Telecom Station 00470,19.434592,104.773793,Nghệ An,Nghệ An,mapped
BTS_00471,Fake Telecom Station 00471,14.289948,107.863392,Kon Tum,Quảng Ngãi,mapped
BTS_00472,Fake Telecom Station 00472,23.240704,105.383828,Hà Giang,Tuyên Quang,mapped
BTS_00473,Fake Telecom Station 00473,9.81322,106.081527,Trà Vinh,Vĩnh Long,mapped
BTS_00474,Fake Telecom Station 00474,13.97399,109.108412,Bình Định,Gia Lai,mapped
BTS_00475,Fake Telecom Station 00475,21.506126,105.432554,Vĩnh Phúc,Phú Thọ,mapped
BTS_00476,Fake Telecom Station 00476,14.047897,109.02245,Bình Định,Gia Lai,mapped
BTS_00477,Fake Telecom Station 00477,22.377857,105.372693,Tuyên Quang,Tuyên Quang,mapped
BTS_00478,Fake Telecom Station 00478,13.758437,107.679059,Gia Lai,Gia Lai,mapped
BTS_00479,Fake Telecom Station 00479,9.715697,105.453394,Hậu Giang,Cần Thơ,mapped
BTS_00480,Fake Telecom Station 00480,10.702714,106.82743,Đồng Nai,Đồng Nai,mapped
BTS_00481,Fake Telecom Station 00481,21.198539,105.029006,Phú Thọ,Phú Thọ,mapped
BTS_00482,Fake Telecom Station 00482,22.196877,102.994081,Lai Châu,Lai Châu,mapped
BTS_00483,Fake Telecom Station 00483,15.479969,107.599584,Quảng Nam,Đà Nẵng,mapped
BTS_00484,Fake Telecom Station 00484,16.846023,106.84342,Quảng Trị,Quảng Trị,mapped
BTS_00485,Fake Telecom Station 00485,18.943655,105.002317,Nghệ An,Nghệ An,mapped
BTS_00486,Fake Telecom Station 00486,9.519918,105.571576,Sóc Trăng,Cần Thơ,mapped
BTS_00487,Fake Telecom Station 00487,23.027622,105.707813,Cao Bằng,Cao Bằng,mapped
BTS_00488,Fake Telecom Station 00488,22.035802,105.950827,Bắc Kạn,Thái Nguyên,mapped
BTS_00489,Fake Telecom Station 00489,13.896843,108.03438,Gia Lai,Gia Lai,mapped
BTS_00490,Fake Telecom Station 00490,14.579709,108.784414,Bình Định,Gia Lai,mapped
BTS_00491,Fake Telecom Station 00491,22.592156,103.370423,Lai Châu,Lai Châu,mapped
BTS_00492,Fake Telecom Station 00492,21.277411,107.109625,Quảng Ninh,Quảng Ninh,mapped
BTS_00493,Fake Telecom Station 00493,14.684813,108.517466,Kon Tum,Quảng Ngãi,mapped
BTS_00494,Fake Telecom Station 00494,18.187058,105.375337,Hà Tĩnh,Hà Tĩnh,mapped
BTS_00495,Fake Telecom Station 00495,12.558809,107.699215,Đắk Nông,Lâm Đồng,mapped
BTS_00496,Fake Telecom Station 00496,21.570522,104.711257,Yên Bái,Lào Cai,mapped
BTS_00497,Fake Telecom Station 00497,9.671834,106.181701,Sóc Trăng,Cần Thơ,mapped
BTS_00498,Fake Telecom Station 00498,23.201573,105.383399,Hà Giang,Tuyên Quang,mapped
BTS_00499,Fake Telecom Station 00499,13.187454,108.391011,Đắk Lắk,Đắk Lắk,mapped
BTS_00500,Fake Telecom Station 00500,13.643704,109.223761,Phú Yên,Đắk Lắk,mapped
BTS_00501,Fake Telecom Station 00501,21.699717,106.746915,Lạng Sơn,Lạng Sơn,mapped
BTS_00502,Fake Telecom Station 00502,14.289399,107.447271,Kon Tum,Quảng Ngãi,mapped
BTS_00503,Fake Telecom Station 00503,12.716573,107.751971,Đắk Nông,Lâm Đồng,mapped
BTS_00504,Fake Telecom Station 00504,14.757034,108.972256,Quảng Ngãi,Quảng Ngãi,mapped
BTS_00505,Fake Telecom Station 00505,21.979455,104.292127,Lào Cai,Lào Cai,mapped
BTS_00506,Fake Telecom Station 00506,17.189525,106.956584,Quảng Bình,Quảng Trị,mapped
BTS_00507,Fake Telecom Station 00507,21.624487,107.068179,Lạng Sơn,Lạng Sơn,mapped
BTS_00508,Fake Telecom Station 00508,22.162222,104.689138,Yên Bái,Lào Cai,mapped
BTS_00509,Fake Telecom Station 00509,12.536226,109.180038,Khánh Hòa,Khánh Hòa,mapped
BTS_00510,Fake Telecom Station 00510,17.073301,106.476608,Quảng Bình,Quảng Trị,mapped
BTS_00511,Fake Telecom Station 00511,15.333829,107.82514,Quảng Nam,Đà Nẵng,mapped
BTS_00512,Fake Telecom Station 00512,11.420669,107.106064,Đồng Nai,Đồng Nai,mapped
BTS_00513,Fake Telecom Station 00513,21.168567,107.201077,Quảng Ninh,Quảng Ninh,mapped
BTS_00514,Fake Telecom Station 00514,10.235847,105.619425,Cần Thơ,Cần Thơ,mapped
BTS_00515,Fake Telecom Station 00515,10.425608,106.73778,Tiền Giang,Đồng Tháp,mapped
